2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Queens
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Queens
2015-04-04,23:44:00,Queens
2015-04-04,23:44:00,Queens
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:44:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Queens
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Queens
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Queens
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Manhattan
2015-04-04,23:45:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Queens
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Queens
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Brooklyn
2015-04-04,23:46:00,Manhattan
2015-04-04,23:46:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Queens
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Bronx
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Bronx
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Brooklyn
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Bronx
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Bronx
2015-04-04,23:47:00,Queens
2015-04-04,23:47:00,Queens
2015-04-04,23:47:00,Manhattan
2015-04-04,23:47:00,Manhattan
2015-04-04,23:48:00,Brooklyn
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Brooklyn
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Brooklyn
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Brooklyn
2015-04-04,23:48:00,Queens
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Queens
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Brooklyn
2015-04-04,23:48:00,Brooklyn
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-04,23:48:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Bronx
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Queens
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Brooklyn
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Brooklyn
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Brooklyn
2015-04-16,18:59:00,Queens
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Brooklyn
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Manhattan
2015-04-16,18:59:00,Queens
2015-04-16,18:59:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Brooklyn
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Brooklyn
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Brooklyn
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Queens
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:00:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Queens
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Queens
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:01:00,Queens
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Queens
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Queens
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Manhattan
2015-04-16,19:01:00,Brooklyn
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Queens
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Queens
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Brooklyn
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Queens
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Brooklyn
2015-04-16,19:02:00,Queens
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Brooklyn
2015-04-16,19:02:00,Brooklyn
2015-06-16,16:32:00,Manhattan
2015-06-16,16:32:00,Brooklyn
2015-06-16,16:32:00,Queens
2015-06-16,16:32:00,Queens
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Brooklyn
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Queens
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Queens
2015-06-16,16:33:00,Queens
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Queens
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Brooklyn
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Queens
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:33:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Queens
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Brooklyn
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Brooklyn
2015-06-16,16:34:00,Brooklyn
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:34:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Brooklyn
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Brooklyn
2015-06-16,16:35:00,Brooklyn
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Brooklyn
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Brooklyn
2015-06-16,16:35:00,Brooklyn
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:35:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Brooklyn
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Manhattan
2015-06-16,16:36:00,Bronx
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Brooklyn
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Brooklyn
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:37:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Queens
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Queens
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Brooklyn
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Brooklyn
2015-06-16,16:38:00,Brooklyn
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Brooklyn
2015-06-16,16:38:00,Manhattan
2015-06-16,16:38:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Brooklyn
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Manhattan
2015-06-16,16:39:00,Brooklyn
2015-06-16,16:39:00,Queens
2015-06-16,16:39:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Brooklyn
2015-04-16,19:02:00,Manhattan
2015-04-16,19:02:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Brooklyn
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Queens
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Queens
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Queens
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Queens
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Brooklyn
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Queens
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Brooklyn
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:03:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Brooklyn
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Queens
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Queens
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Queens
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Bronx
2015-04-16,19:04:00,Brooklyn
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Brooklyn
2015-04-16,19:04:00,Queens
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Queens
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:04:00,Manhattan
2015-04-16,19:05:00,Brooklyn
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Brooklyn
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Queens
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Queens
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:05:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Brooklyn
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Brooklyn
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Queens
2015-04-16,19:06:00,Brooklyn
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Queens
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Brooklyn
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-04-16,19:06:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Brooklyn
2015-06-16,16:40:00,Queens
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Brooklyn
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Bronx
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Manhattan
2015-06-16,16:40:00,Brooklyn
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Brooklyn
2015-06-16,16:41:00,Brooklyn
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Queens
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Brooklyn
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Brooklyn
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Queens
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Brooklyn
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Manhattan
2015-06-16,16:41:00,Brooklyn
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Queens
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Queens
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Queens
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Queens
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Queens
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Manhattan
2015-06-16,16:42:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Queens
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Brooklyn
